2	72	0.392051	0.438877	0.549094	0.755965	0.978292	9	9	9	9	10	17	18	19	19	24
3	72	0.383479	0.418385	0.461807	0.501270	0.978291	7	10	11	14	14	11	25	27	31	37
4	72	0.367880	0.453886	0.734503	0.978291	0.978292	7	10	10	10	10	12	21	21	22	27
1	73	0.372118	0.478214	0.531591	0.805192	0.978620	9	10	10	13	16	20	22	24	31	40
2	73	0.374050	0.485939	0.562479	0.641258	0.943780	9	9	9	10	10	17	18	19	20	25
3	73	0.407174	0.417860	0.473378	0.508967	0.979178	7	10	11	13	14	11	21	26	31	37
4	73	0.388252	0.452628	0.808794	0.978291	0.979178	7	10	10	10	10	12	21	21	22	28
1	74	0.367663	0.454173	0.500000	0.613520	0.979178	9	10	12	13	15	20	22	28	32	38
2	74	0.383890	0.443657	0.501283	0.588369	0.979178	9	9	10	10	10	17	18	19	23	25
3	74	0.366156	0.416769	0.474806	0.508967	0.979178	7	10	10	11	14	12	21	22	27	36
4	74	0.368334	0.497386	0.719174	0.978620	0.979178	7	10	10	10	10	12	21	22	22	28
1	75	0.366028	0.480976	0.500714	0.941148	0.979178	9	9	10	13	15	20	21	24	32	39
2	75	0.397475	0.434742	0.492094	0.529024	0.979178	9	9	9	10	10	17	19	19	20	25
3	75	0.392032	0.428106	0.480243	0.518082	0.979178	7	10	11	13	15	12	22	26	31	39
